x,y,label
0.33600205328372607,-0.4290425945394289,1
1.7478132448103183,0.028811707434565542,1
1.1045458004878843,0.7981406958779129,0
0.3968316202677016,0.3693677999215513,1
1.2509541975619514,-0.550904659063593,1
0.25460187225422737,0.05615321587395321,1
0.28703962511153186,-0.3606625255212497,1
0.5155230285044439,-0.33784590536351283,1
0.095450715039299,-0.0025186112993414392,1
1.4235869847090672,0.35414180257573813,0
-0.589266975643662,0.5333787218943854,0
0.8210169406213107,0.34584076961058285,0
-0.12906534763910613,0.9070685029066166,0
0.593176881307608,0.7923338775823605,0
1.9308071129401376,-0.10906642724071813,1
1.8070299817248436,0.16243640821709818,1
0.49007912186324076,0.8351594737314455,0
1.115177773225507,0.4798969530815329,0
0.011803183309148646,-0.34029728442884977,1
-1.109942223841269,0.22238206603405908,0
1.8042219103752213,0.5081658773469928,1
0.7994288927290457,0.45328435867669575,0
-0.11309080231594115,0.9784134477099602,0
-0.020160737020977204,1.0529203396391462,0
0.2227822254032037,1.0219694079780677,0
0.49653116181962,-0.4499560750865563,1
-0.5161639020144686,0.9360945486381212,0
2.2227406683124182,0.38059730572259576,1
-0.33971081719814855,0.6528843550251553,0
2.3720138453744295,0.41995554075054664,1
0.7715381150578425,0.4221577980367471,0
0.7414099147605779,0.3383496850619596,0
1.7831432358155386,0.013594734552321689,1
0.2076016326792583,-0.15685435410864584,1
-0.9732861079729658,0.4194764096274713,0
0.6255869946217558,-0.6586319922865377,1
0.14618444452731089,-0.23848992746689363,1
1.6599491093355958,-0.3477307219377537,1
-1.0210777959925432,0.6640411277417557,0
0.5315591724689753,0.9735588100242728,0
1.8531742211219315,-0.2576987800591479,1
0.5026862056388329,-0.8584202320142796,1
0.891561145964565,-0.25320574150727077,1
0.6483362412742156,0.6176885917176534,0
0.76179738789208,-0.4491619101817222,1
0.6919234232835954,-0.2846734335638155,1
0.9505964403680888,0.5228504494474522,0
0.9262009296346423,1.0634989965877444,0
1.6562813999846853,0.058705004647910855,1
0.8724368355375843,-0.42539250855495836,1
0.2955987782352865,1.0059871124973023,0
-0.2851590360585849,0.8884924987052265,0
-0.9752523187194382,0.3320628545120351,0
1.051138169259923,0.4085750764464633,0
1.9728557479660287,0.3371961353959092,1
0.8159836864619383,0.6143668257068475,0
0.8639657629659854,-0.5325833956502538,1
1.1314629063083017,0.4672349899077183,0
0.7616479909652007,1.0681683540124511,0
0.6800943376591049,0.2594461696783495,0
-0.8075395631844883,0.5438590532343954,0
0.09057134768479361,1.009552227188652,0
0.8513805434001792,0.5375927769241801,0
-0.18156788508445376,1.2474486027689016,0
-0.22903647057761573,-0.14846329789245694,1
1.932116843378955,0.3508516613846822,1
0.9637396022862464,-0.3925104311514783,1
0.30225034965720077,0.04875569513384675,1
0.5060702518532133,1.101465762427056,0
1.1615309949505885,-0.6037852827159337,1
-1.0459717564263735,0.5417848025839365,0
0.7199392324592448,0.7654213962213462,0
0.6875101025927165,0.596649803306635,0
0.2361731502394142,-0.33763311932572326,1
-0.045079745094124796,0.31760459764599425,1
0.8415250556277423,-0.32739373398061833,1
0.876393343780595,0.3778418263584014,0
-0.0684953034958013,0.6374876296849917,0
-0.09948365285596569,0.0406698588601119,1
0.06621845273461657,0.7736667203504508,0
1.6964781372719744,-0.35803944190019565,1
-0.3077633500497152,1.256337844793303,0
0.45981294031850733,-0.22261854453690802,1
0.005085520897445517,0.9427476076537225,0
0.41192259323153,0.8155457228264475,0
-0.5486359477521023,1.3486201111334948,0
0.7554583203655199,0.8213319478392043,0
-0.017841791952806496,0.8663881373939244,0
-0.37927059622856446,0.8967761230131664,0
0.8386168210379873,0.13641941219954923,0
0.8311648854930468,-0.059674159548546046,0
1.4260736769934657,-0.6315653184465855,1
0.6105680705064065,-0.4012607706212613,1
-0.13942237719217063,0.35604443676209024,1
0.2742226251011295,0.7333635506077204,0
-0.03427553338138735,0.8895881726691547,0
1.1040397922108305,-0.40556977442024134,1
-0.22681531307831396,1.0983506510943302,0
1.974296841853135,0.14020440187164662,1
0.14573188680488142,1.0562904393080197,0
1.262588978549958,-0.5663910371504186,1
-0.15320486691065743,0.38430384990507244,1
-0.9308359712760196,0.6533309689705737,0
1.1958874766811602,-0.6280611092816528,1
-0.8866977675559503,0.13287714584421612,0
0.2087101875934433,0.467994085034673,1
0.08518470219235058,-0.09424372856451554,1
-0.058893239160790076,0.9130725284750237,0
2.000318913950131,0.1768136051514382,1
-0.9011201327312915,0.1805291423566648,0
-0.7865097576252422,-0.32705926547691255,0
-0.771715609984025,0.10671074927228616,0
1.5330833469908545,-0.019489073255910844,1
1.2099427666327573,0.029796292403964003,0
1.162609428735968,0.43546396999895276,0
0.5123190797666164,-0.40219283296944197,1
0.12133374295831827,0.9831332448139395,0
-1.2522397041868938,-0.2317113641226387,0
0.0028039023371858596,0.13048077889959803,1
1.8266449698879625,0.010417497813540899,1
2.0066632557846473,-0.12280204312044751,1
1.6918707570408624,-0.1948968050985891,1
2.2717068359544452,0.3567741832939681,1
2.1741080613812866,0.05643959126119505,1
0.24253565804016633,0.820452881098164,0
-0.33488544486649846,0.8034806650847905,0
-0.013627822754046552,0.3203995028015222,1
0.8999423747712021,-0.57479535803856,1
1.4454710015561043,-0.35898089960981,1
1.4949755896290073,-0.50762052147599,1
0.31307419363289896,1.0683260299681145,0
-1.097873104842215,0.4337157035231741,0
0.5964408606241539,-0.1622982132321755,1
0.2980822528024853,0.9832736525493834,0
1.507806657735965,-0.41001257547161435,1
0.298953481947581,0.1963143281403568,1
1.4176065247956504,-0.5649154727737958,1
-0.848964214673414,1.060047712582838,0
-0.05499501067767737,0.07781005913457495,1
1.5601120415873302,0.03392229233757295,1
-0.08980521761860812,0.3105764886558329,1
1.7747628029330413,-0.029730065344772322,1
-0.7189541298730987,0.8708661244446194,0
1.7455763078201965,-0.49279545061604035,1
0.3838124231098537,0.9790525848396638,0
0.6913164008474534,-0.4527669954616756,1
1.1521332764381003,-0.500921602843816,1
-0.0017165703492306728,0.05847816936993007,1
0.6718791598622813,-0.4496303768186612,1
0.6395907297711855,0.6309433173723504,0
0.1649457963810099,0.24834549798998298,1
0.4319266902836099,0.23254846851909955,1
0.4383827892574791,0.7001761776653785,0
0.5480464142478718,0.5350501921961472,0
0.5424980573657663,0.7480634755081103,0
-0.8664338188509404,0.2494284612237467,0
-0.020418026562256174,0.2944280404792915,1
0.6028808847180984,-0.6693411889346135,1
1.9116101073398624,0.17528186588925035,1
-0.4239192356522744,0.8307406921953544,0
1.0664580575788913,0.2261791767779483,0
0.45846308291055593,-0.011463673818384035,1
0.6312387280072146,-0.607382005637204,1
0.36715647392170164,0.981215527469432,0
-0.05484422576348645,0.5133822571780466,1
-0.9810485419061488,0.7688244699612029,0
-0.6474244330965014,0.3330140202254892,0
1.7331432473630446,0.6239131080304774,1
2.0811266937264903,0.24923538557027736,1
0.7425833353498403,0.6815962716885732,0
-0.9698008763379843,0.5713465208509232,0
0.9077151483454681,0.6063753988516222,0
1.9423739451378732,-0.12897221546733562,1
-0.012744928445049144,0.9598360618196116,0
0.9098346483822451,0.2825867134921607,0
0.4336314901269425,0.7691321987999686,0
1.1275731734281154,0.1859004506849362,0
1.7365279500158537,-0.23593898688226797,1
-0.149625445289521,0.9337343267523104,0
-1.0091985627136904,0.4003950730674179,0
1.5161284537563167,-0.4753737451430222,1
0.617916257239726,0.6170836806900829,0
-0.9625620083624299,0.2994371795875476,0
0.48575571807441764,-0.3635354405259692,1
-0.8020102169715497,0.8907553682767304,0
0.9048958410107467,-0.580757185590665,1
-0.0066082813625803205,0.2530240491539907,1
0.2070853794100316,-0.292404883357719,1
1.1810829380211028,-0.3664348686304816,1
0.023612665246824108,1.0496736631462396,0
2.2835861496741994,0.17239497752623842,1
-0.36407757630914994,1.0612712843923306,0
0.24910473623438287,1.1287994874415548,0
-0.5642136876135699,0.5511646007401552,0
-0.29017703803111244,0.9539740144507024,0
0.016297214382095873,0.18427820198313577,1
-0.6260292597509656,0.19791678701572493,0
1.5588893507394523,-0.3087502489337164,1
-0.6853060568122454,0.8121953559983122,0
1.6970726876876725,-0.2254626851263476,1
-0.633335777965405,0.8425019909948714,0
0.5678691106419005,0.7241714783257424,0
1.6643950451028664,-0.15557264895154335,1
-0.09307880353849257,0.800125193776053,0
1.8985114158119392,0.11683627831380643,1
0.2913353237655998,-0.12861444735042946,1
-0.3760069827748125,0.7723184824454201,0
0.8918474677530518,0.5269210827121055,0
0.06561975163504391,1.200636066294066,0
0.9902999128032893,-0.7209912908051507,1
1.1327641515312732,-0.005798964746211693,0
1.819109043272538,-0.36559053224028754,1
0.33140916342108917,1.0625433702517346,0
0.09987745196145605,0.08531995563332403,1
-0.5759653018449309,0.5684641272022463,0
-0.2737369365048539,0.28838071394039744,1
0.19945903246411248,0.9856146320300405,0
0.5205399531967155,1.0384101468698632,0
0.37331255108435296,-0.401255078804316,1
1.6063991981441137,-0.19836866243865878,1
-0.699032202363789,0.936669433700065,0
1.0130587922847238,0.057175143941738366,0
0.5454799027761585,0.5646105575963358,0
0.022443369693956494,0.4781592456536497,1
1.9251988874355603,-0.09474364069847488,1
0.5213834668288706,-0.410915087439644,1
-0.2894043971500213,1.0788279149256341,0
-1.1150772588139963,0.2229482054314023,0
2.0942594989825163,0.3135661712514104,1
1.775484339004829,-0.10215441615004517,1
-0.8293508780327186,0.3780316641391202,0
1.9087266128739375,-0.03891190440030863,1
-1.0517699796758742,0.41064787586469104,0
-0.17907519636097555,0.97704275055744,0
0.6182695763929386,-0.5094558707947224,1
0.2832503604619551,-0.2992334755088606,1
1.721327294330914,0.48368875119730115,1
0.5000340714888384,-0.6121872843130116,1
0.5708651827965185,0.6718868689073119,0
-0.6387650724325096,1.2491188217822562,0
0.4286452564742133,-0.029481604789077465,1
1.5848011038042937,-0.2015465478965049,1
-1.1586137980676714,0.08885834393835317,0
1.041326411828503,0.27132054776007675,0
0.8243686441522299,0.7352518893015283,0
1.0926438651972878,-0.5063545052412819,1
0.20731777771716026,-0.17637261151694952,1
-0.09235658656276433,0.8860378168427819,0
0.6789441912089313,0.6581484627897617,0
1.133857868424101,-0.058820996852942,0
0.0868296249531045,-0.1629558226637946,1
0.07721903778763996,0.0017690233258083193,1
0.6744177408639678,-0.024090503994720402,0
1.0100758301056396,0.5511641300571741,0
-0.8198243667490628,0.17165645235485316,0
0.7369331315696774,-0.7798682703338241,1
-1.112795564486344,0.12349661467086158,0
-0.03625592582006903,0.861821320232544,0
-0.10843270344036512,1.1609149613980403,0
1.5734853503552675,0.36840728803563777,1
0.08818210131226988,0.9835538729822313,0
-0.5021565832731566,0.6793530107381395,0
1.3582195272514406,-0.4393825332787451,1
0.9598208633515235,0.27790908628840405,0
1.723463579733914,-0.06488601347407225,1
0.2832321477947128,-0.03131472317452165,1
1.2779516364333163,-0.41909330184615434,1
0.47416920630233395,-0.4020354513419627,1
0.5257232941824042,0.684850467152631,0
0.15130279734878754,0.20383676302625742,1
1.5379245294919976,-0.09125120609425455,1
-0.3799805540946726,1.0700040104431412,0
1.142547293891933,-0.4470003046847632,1
1.2393394473843924,-0.30809801007521365,1
1.709424618079998,0.006146545405242607,1
0.1485542238056563,-0.05274922763929577,1
0.17707177326877666,0.9142717129058652,0
-0.7161379937056896,0.3483151439570932,0
-1.043027933610522,0.36786361415330443,0
1.1884660748212241,0.29228016974133064,0
1.8401374157516661,-0.18958018441654373,1
1.4656240670250478,-0.39460668721909464,1
-0.3437148864997396,1.1246226600827312,0
0.5545887272473697,-0.3688882814909137,1
0.33047586347459645,0.8996203395720328,0
0.3038853132172312,1.0537277799435194,0
-1.0280684453763558,0.7359521777667695,0
-0.2865040998541348,0.43740229697077154,1
-0.9119936753125789,0.6005228154663476,0
1.9918494902978154,0.49719642016161614,1
0.9650211010114276,0.24266987470946405,0
0.3959034001860178,-0.21686499668588138,1
-0.24061228443287747,0.9491131446612147,0
0.04897614621262061,0.5545261507940319,1
0.26992283669484823,-0.2271412726391934,1
-0.6921858426568587,0.8019245730713562,0
1.1380865226263857,-0.544471982312486,1
1.5036966113848254,-0.39576322870082875,1
-0.2978594870167087,0.8326372529294372,0
0.6682470226882377,1.1776001699294487,0
0.5506116773306575,-0.16593535109815544,1
1.1260642744636677,-0.046673545991389113,0
-0.25617761238792186,0.485360160618153,1
-0.2846940655335137,0.8448066740704837,0
1.4880185907252135,-0.37569866612060465,1
0.8237458417941839,0.4146581833863918,0
-0.7213747825678726,0.307585427801522,0
0.8833135898546685,-0.4337699395196403,1
0.768368678891896,0.8520553570434057,0
-0.771978597377935,0.1508239685990091,0
0.8593078941605555,0.23901308324786721,0
0.009499627335728372,0.5069825853246573,1
1.1849672908049984,0.16621674323285657,0
0.19417442859684517,-0.14628212958922193,1
0.4286190463471823,-0.12384942604050646,1
0.27601082981094055,1.0282506374087683,0
0.9590585717850197,0.24942346851193373,0
1.7320082561067618,0.27553406040767564,1
-0.6751895614322576,0.6818723315731423,0
0.41720973232135045,0.7987985020971529,0
0.6926073138859732,0.5908662284819255,0
1.8608478540896527,-0.05295600984385772,1
0.6393017909434077,-0.3745072376664159,1
1.6751543114059069,-0.1303770691815304,1
1.4663769349590783,-0.31269471477683,1
0.7015922536116932,0.8311898646474987,0
0.12452362868098893,0.26726124274036944,1
0.09208146254829658,0.6973678209219365,0
-1.1218477707860397,0.5324732444015856,0
0.4503731434516573,-0.33629331356882386,1
-0.7258087831058347,0.15553424592656023,0
-0.936152645803693,0.2301494589279589,0
1.2114541115132165,-0.4835423647274103,1
-0.922033898102977,0.44074833362056054,0
-0.014884439906054897,1.269700400158335,0
1.778985998886413,0.2913597979315769,1
0.1383998579303511,0.2067563061579246,1
-0.7880259181653446,0.42543423649399204,0
0.47897668069425703,0.9510499189498703,0
-0.6377939931143009,0.4784382575272897,0
-1.1898238005059638,-0.17225652564839836,0
0.7300645176337094,0.5229554059837505,0
0.7202767332143585,0.8629990524068345,0
1.1658143167091253,0.25136412697268923,0
-0.704293101292594,0.5654835583045993,0
-0.15551692828289698,1.18712829010046,0
0.027626293678083946,1.1578890861362112,0
1.6890631984382671,-0.19476831519277166,1
1.7442682587265839,-0.29696247334216685,1
2.077462902381555,0.4073665381377044,1
-0.6981710031821822,0.34383556142056726,0
-0.24623002472178604,1.0379536115962646,0
0.39562727622064076,-0.7270255934040142,1
-1.0435999248580448,0.17127041775176022,0
0.01473688943363999,0.36340523838029026,1
0.2575445901690411,0.8099120476548165,0
-0.971326086231216,0.0668215976617799,0
0.5921393160266042,-0.7344542415045736,1
0.9848329223882925,0.1909480049717451,0
1.7430082948803893,0.14532095562060077,1
-0.2936518836777339,0.24234372358098524,1
-0.8253628230209975,0.5587238480282974,0
0.12250986471901425,0.12994300585657154,1
1.7236329472835457,-0.1968751877349428,1
0.9692842695430909,-0.2543629159318818,0
1.831312316906096,0.5919294588022639,1
0.6371975676591224,0.9991526157329556,0
-0.500659612621922,1.0563557765053213,0
0.6101088731490518,0.9086811266194613,0
-0.4806088178324118,1.1253312209416624,0
0.33589912851662085,1.0886018044835186,0
1.4157915922607935,-0.2575135267403116,1
0.9956215350930772,0.6274559612090995,0
-0.5999356438859725,0.8227288661580379,0
1.1687872811417763,-0.20784364659720428,1
1.9928530480525766,0.4903162725275127,1
0.03979524859975266,0.8174514856520774,0
2.1382997476949654,0.30487524077194617,1
1.1479656066410115,0.16392996563723125,0
0.6536703122389536,-0.4522099896993543,1
1.170645023064377,0.09983052443965193,0
0.7019011684747511,0.08039704740014958,0
-0.8547483403175856,0.5216228118204581,0
0.16703367273237665,-0.16276788430372557,1
-0.8486337000373259,0.32446639768639546,0
0.5847462581160893,0.8645975872015236,0
1.0881994503139727,-0.10691336594177746,0
-1.0668047163578889,-0.012014935035668764,0
1.6384850230216084,0.12112769749791272,1
1.7218677760911079,0.4123286266930558,1
0.9482367044144999,-0.40869340634102697,1
1.0520299723505668,-0.32108379702640405,1
0.2816853097910754,-0.6098006624358429,1
0.9125761250195434,-0.7291685303353712,1
-0.6586686227150288,0.4351822130305225,0
1.8962557823003499,0.2412928217954114,1
-0.09840835030117906,-0.47328845525656854,1
0.41164962174942915,0.880274017310192,0
1.2244440476018452,0.462939228313792,0
-0.20328401743785351,0.6215661449600721,0
-0.9394228962848027,0.3762190597254192,0
1.7963048136946966,0.15027702135397397,1
0.022815901905941613,-0.2081477378912187,1
0.053992899032007505,0.7868738276371656,0
0.12796481388939837,0.916947642955749,0
-0.730649536281102,1.0059372032002585,0
1.5419627210241489,-0.3946701319626431,1
0.21709406819264077,0.9065987514735036,0
2.0165991073202716,0.17050091485485044,1
0.02067690225013391,-0.05749833306365809,1
0.25071528964106193,1.1011424244397265,0
0.8091912878394385,-0.3939190824316974,1
-0.0744249913928837,1.0068193189422092,0
0.30875238698661206,0.09252932170765688,1
1.8610738479777593,0.1504601720144565,1
-0.9388403049641698,0.8274075802513082,0
-0.17421249218646248,0.3583619745399403,1
1.1054560510643994,-0.5126061604650172,1
0.15833154867655158,-0.11335727727612308,1
-0.461958804807637,0.7994083391721452,0
0.17562197364863846,0.10660515717632325,1
1.666749346616249,-0.2083694301016105,1
0.14030413766758892,0.19698289171679567,1
1.609175561037672,-0.190632881422873,1
2.2299051325332426,0.5107807589594309,1
0.13672756516126164,0.21356543863066868,1
0.3927037827657455,-0.40536587052098155,1
-0.8482795225869503,0.6972935720340067,0
0.26541414568256116,-0.11379844986315446,1
-0.6919511840038064,0.3870179501492882,0
-0.6346737199615959,1.0145005603960466,0
0.9392818815322429,0.37779404266394717,0
1.6009524692193184,-0.5387287484601273,1
1.1583135428725724,0.2694063838167286,0
1.8345076616780367,0.0047452353171149875,1
-0.272318337256639,0.9516500438446728,0
0.7128887271664486,0.7862922471644955,0
1.4498816771151943,-0.23046049740463498,1
1.9074491746842037,0.29172066533293584,1
0.3425081404188869,1.002205501730241,0
0.9734826925992521,0.23652978485136988,0
2.0064383151558647,-0.07829617384956655,1
-0.964600373790761,0.2875820202089866,0
0.32089654489708525,0.3422629194000837,1
0.7625533236473554,-0.06192906686983021,0
0.4167808177889495,0.8045942105565772,0
1.4556974039630712,-0.24171651115581588,1
0.9317588079208299,0.2751121576175679,0
-0.6996907707516167,0.3998236431274763,0
1.48871254922601,-0.37185677201405354,1
0.039207112512967324,1.1927835666581912,0
1.1520178286111935,0.22216449296076635,0
0.20250604846330272,1.2028465062617828,0
-0.7533364685065587,-0.01426584317533375,0
-0.9253534284627077,-0.08879124714456083,0
1.023467561182567,0.42849172654545353,0
1.162064907479885,-0.6844568548258722,1
2.0941530083713418,-0.0061713976022502726,1
1.2619957462788662,-0.45874311398602946,1
0.13051744897397724,0.11117045217428578,1
1.0130414952370494,0.5695856818529819,0
-0.8389880314574275,0.31619553179680615,0
-0.2521666488657823,0.9229794288471069,0
0.27030581495446826,1.0320718506050472,0
2.1346253868065386,0.6631676669967195,1
-0.8270918303934375,0.3936518377891717,0
0.5564724536450827,-0.38562413838881815,1
1.385513392508589,-0.6217322887249448,1
2.0795848146296563,0.02688550809360337,1
1.3346063374096664,-0.40560649031783313,1
1.3192547675444048,-0.3508812127218468,1
-0.18052476601729164,1.1028079266243862,0
0.9632526178967468,0.2319638747397302,0
0.14256401650370876,-0.04015200816480555,1
-0.7039907768436275,0.6234009947859005,0
0.9391927119438761,0.306422931005949,0
-0.2908975230686722,1.0106537356206133,0
1.2345819870155235,-0.40997138056832827,1
0.685094124743338,0.9052135507967894,0
1.402842400558468,-0.5842825218237657,1
-1.051105982674232,0.08935849139570587,0
0.49682541300470584,-0.32149362997035746,1
2.0022027613926165,0.019840736044785534,1
0.8293190194509283,0.6297132660125994,0
1.2755704689766092,-0.49844503726599954,1
0.6724942926844599,-0.3802174108289705,1
1.907200301623319,0.004010589428156464,1
-0.24413521950582662,0.8373369415847034,0
0.01538740060036628,1.1734479836114258,0
-0.8086836354289656,0.684735412628123,0
1.928048129271979,0.6049429673684116,1
0.7662903282105356,0.4257014940439712,0
0.9092570515418323,-0.5408435240593596,1
1.2781993887105887,0.15850493911126143,0
-0.1034326525800784,0.5257142635292442,1
-0.8132456226859105,0.2554006071251873,0
2.128998359110644,0.6810469519189992,1
0.6018171313191134,-0.31450388566323356,1
1.1681665861044341,-0.47549648640218917,1
1.2930404068141759,-0.583069737015284,1
0.4063368166085796,-0.5032973606844506,1
1.7296785265484338,-0.468636340309344,1
1.8044346719506925,0.2526551939529117,1
0.6458685424541677,0.6555517529647706,0
2.196727157034444,0.1140368253306662,1
0.3313574382211364,0.02437838444232629,1
0.6630028986485923,0.7004069293808297,0
0.40574447296547156,0.21118735236410896,1
-0.5642275438508018,0.8320241208280563,0
0.7336047500211761,0.7408222449869519,0
-0.12582720054430604,1.078504624604906,0
0.6623332416223544,0.8360108920191571,0
1.7223639541644427,-0.301162929784746,1
1.9390222085263609,-0.3807353797340226,1
1.283158962908923,-0.6645390328901395,1
-0.7211859561319307,0.9131469090008003,0
1.9683380788473082,-0.028120273688436323,1
0.3102909159676165,-0.12109817497801798,1
1.977234271288605,0.7169541262854304,1
1.7495013274991578,-0.22797217462113456,1
0.3427310455949747,0.8806674590543035,0
0.24861043229801028,0.9276513113240317,0
1.896270857858307,-0.027802416874691864,1
0.05625707093578832,0.4894728166764769,1
1.203073947761772,-0.49406673956778846,1
-0.15504175644115437,1.0290874163703883,0
-0.7605855035340051,0.3654507602007291,0
-0.6458900536080866,0.7461509184630842,0
-0.5624642065267378,0.12833457148017083,0
1.0343237480819558,-0.37064222362427257,1
0.5401567774028738,0.8556868443478616,0
0.190942931447792,0.16493218297675577,1
0.03597867859876214,1.2059479728732168,0
0.9975329544462817,0.38704646467718756,0
0.21167184863124944,0.9062749869515785,0
0.769785604662767,0.4301573858240131,0
1.418945478954776,-0.15480464570153385,1
-0.3560815132511528,1.112918093602811,0
-0.7794196807088809,0.6297593847446508,0
1.4265132886728389,-0.6011152619889544,1
-0.26215176897373826,0.8564209501669384,0
0.10719563761473584,-0.07753104574466392,1
-0.22134342505988988,1.1812518856290417,0
0.25961061143671954,0.9679191687557247,0
0.9328267589409667,0.6729470485414537,0
-0.6569601149541213,0.43611968570128434,0
-0.14240974097310502,0.279098585813761,1
-0.284291289280337,0.8501716870780804,0
-0.3023628825942287,0.7883813345647885,0
0.7352443028444411,-0.04982948909728274,0
0.772800901100319,-0.45158342921147127,1
-0.9324464873173919,0.168778224936849,0
0.52833338755127,-0.32189734635193534,1
1.7305407127374506,0.11337062084939588,1
1.7966729474814176,0.08472890996689822,1
-0.7066034618427383,0.37138668712359874,0
1.0881497193684275,-0.5123170230072863,1
0.41846191529439863,-0.3787498767467059,1
-0.0025694444775616887,0.9045054365862044,0
0.5439150777278762,0.7605812944166028,0
0.8545514014131358,-0.3520518915297568,1
0.6167178366623753,0.472090829465334,0
-0.8086609246094619,0.00405727408654704,0
0.84629293969517,-0.1548127819453685,0
0.1658900017954587,0.9457892940890926,0
1.9493088798536953,0.1490249714695985,1
0.3723614492020954,0.8891173647795589,0
-0.9913616445018698,0.5883100560557817,0
-0.8295136079248753,0.24559254253336854,0
1.8219214185267907,0.09590841243926791,1
0.2292426898525203,0.3023803616234042,1
-1.0265524274081725,0.09876209940181348,0
-0.7835008445159677,0.586865848576528,0
-0.6406995142666319,0.9593293203909065,0
-0.7156840284158368,0.2746262443576568,0
2.0276978289908816,0.5565674590210785,1
-0.02470737070420837,0.14258773024559476,1
-0.7613054527720604,0.6054419635194261,0
1.1449916410821557,0.3382626649113746,0
0.5064441184159404,0.7806703077733461,0
0.8755259995985667,-0.5330525982449832,1
-1.0587554718538443,0.6021215011796384,0
1.9927224340664644,0.48688221601045084,1
1.0136432544977219,0.5316653581862036,0
1.8958185852983387,0.6733887680924927,1
0.34486231744799833,1.0211756221477362,0
0.20528187306006515,0.8107423966678253,0
1.4351805884370683,-0.4105704741395808,1
0.061663600564628565,0.03048628561778241,1
1.0971606777725085,0.45603486673302596,0
0.10668161691604262,-0.01256031031395477,1
-0.10729784775857268,1.0868198194970582,0
-0.5554109764069415,0.5116610720841794,0
0.9842369010018442,0.5348100747100557,0
-0.3569370293522737,0.7942413551790728,0
0.10487770646533465,0.6965767221016151,1
1.3525893521449732,-0.4552060736660719,1
-0.6409291724887517,0.9232402072505812,0
0.8322369540508295,0.44249091649763017,0
1.2809178762261741,-0.5262397038745585,1
0.07427554428967269,0.39468667071688746,1
0.8396971095294605,0.5463321715754379,0
2.0080801374860875,-0.4827528192413525,1
-0.6408293431914622,0.47945118157970407,0
1.1463600010023374,0.18358709765145725,0
-0.5665356726954162,0.6582070991935117,0
0.7916239938077065,0.6339419319195255,0
-0.8889457407447755,0.3510338196114215,0
0.20129902465441318,0.7679220305203458,0
1.7567431354325025,-0.30751393829953927,1
-0.30503261043762925,0.7468836152551752,0
2.1575810488393206,0.6605138334772795,1
-0.03197233401515848,0.23419747686852638,1
-0.0336786688822216,1.1675097179391742,0
1.1552498164761928,-0.43211648455553053,1
1.813301038882775,0.29789445302843687,1
-1.195152946093576,0.043694137438147346,0
0.6387634386064169,-0.8269052498397448,1
0.7308928482959609,-0.2187109902826435,1
0.5113537875419436,0.8056471866058843,0
0.43155540151272254,1.1100296448443523,0
1.9713758087955577,-0.23161112961011648,1
0.5459480835499803,-0.28480259759678417,1
0.9010612259277652,-0.5095503334832531,1
1.0005128459935433,-0.6273962486187907,1
1.6049698881596843,-0.23805727788113146,1
1.528883439037033,0.12941189481854895,1
1.7716590096523206,0.12142066634872478,1
1.4157982387999006,0.0566970059198193,1
-0.7476965430692174,0.8041208851656108,0
0.5012400360982807,0.6015884667232944,0
-0.7948623535727964,0.5488399480965455,0
-0.49008461866391007,0.9374124993813022,0
1.9297548469307992,0.26344764724591363,1
0.6240815755491605,-0.26412027105606234,1
1.415960392950755,-0.44105215741303,1
0.5614848491319973,-0.06805966756031406,1
0.9555147992996224,-0.3394115217730753,1
0.8480830278070781,0.5135795019687741,0
-0.4894640754963694,0.6900174962154779,0
0.14686512631477777,0.19278338109397586,1
-0.4058450823294799,0.945009113804201,0
1.7490913170395577,0.3586773160003503,1
1.7637697351038955,0.09357798599677936,1
-1.0921621251827358,0.5988912540987027,0
-0.11810657175856898,0.9245890468316397,0
0.46296543442736776,-0.22885760801673463,1
2.085631834464391,-0.27104035873516497,1
1.639269379187941,-0.1309967071465779,1
-0.24128223602623478,0.9631605166720064,0
0.7530675851050488,0.5065920222807891,0
0.2548041491341031,-0.26923822856437907,1
0.1929449919832135,0.9310593500869198,0
0.6739506973023842,0.6426539798640793,0
1.4593713017722911,-0.3626438464617076,1
-0.009790538505618687,0.037774474573900985,1
0.9388963287938439,-0.411823741658528,1
-0.8683511716906634,0.11867180148203274,0
-0.851244353780536,0.259451048334646,0
0.5899948259293132,-0.6540858309948872,1
-0.48751587296535076,1.0013492874023164,0
0.7738150760453462,-0.7187660177516402,1
0.8817618198366437,-0.49855569447451914,1
1.9793881276953587,0.017312014060271025,1
-0.1219411291313745,0.020139002428939373,1
0.9204874621471268,0.20399203808715383,0
1.1389940583389848,-0.40179066878535835,1
1.416371133436079,-0.12250575656891141,1
0.05094571291068292,0.26008705226276885,1
1.0593329554532849,0.08310163143511086,0
-0.9359766053042728,0.04587547945185877,0
1.952847463897039,0.4446056668715113,1
1.9901017795093492,0.08914738747206234,1
1.1100039372367418,0.28513428393814466,0
-0.9908671467636923,0.6796013554637753,0
0.9139429777158378,0.31549712778994954,0
-0.14742916014319035,0.26213104166555307,1
0.28679262514579656,-0.2795296608459941,1
0.8780785145582642,-0.5006085220136651,1
-1.152641090956301,-0.2631912864369961,0
0.5003924827777322,0.7854504987804218,0
0.8908932512257672,-0.4546305864269661,1
0.026839579477833986,0.11039128121100356,1
1.205957321477652,-0.5381390250828729,1
1.6423979454056488,-0.16524960091276564,1
